   1.00000000000E+06; -15.1874      
   1.62437500000E+06; -24.4793      
   2.24875000000E+06; -20.9917      
   2.87312500000E+06; -20.0603      
   3.49750000000E+06; -25.5194      
   4.12187500000E+06; -24.5845      
   4.74625000000E+06; -34.9075      
   5.37062500000E+06; -28.6686      
   5.99500000000E+06; -43.4421      
   6.61937500000E+06; -39.1026      
   7.24375000000E+06; -32.1717      
   7.86812500000E+06; -35.318       
   8.49250000000E+06; -35.0497      
   9.11687500000E+06; -43.2735      
   9.74125000000E+06; -46.9889      
   1.03656250000E+07; -42.5993      
   1.09900000000E+07; -34.6395      
   1.16143750000E+07; -48.0257      
   1.22387500000E+07; -34.6665      
   1.28631250000E+07; -40.7938      
   1.34875000000E+07; -65.7024      
   1.41118750000E+07; -41.488       
   1.47362500000E+07; -38.1792      
   1.53606250000E+07; -40.4292      
   1.59850000000E+07; -36.9995      
   1.66093750000E+07; -41.3373      
   1.72337500000E+07; -40.264       
   1.78581250000E+07; -35.4449      
   1.84825000000E+07; -41.1571      
   1.91068750000E+07; -40.7276      
   1.97312500000E+07; -36.9291      
   2.03556250000E+07; -35.2727      
   2.09800000000E+07; -41.382       
   2.16043750000E+07; -43.4549      
   2.22287500000E+07; -39.5729      
   2.28531250000E+07; -39.2079      
   2.34775000000E+07; -44.5729      
   2.41018750000E+07; -41.7114      
   2.47262500000E+07; -40.9577      
   2.53506250000E+07; -41.2083      
   2.59750000000E+07; -33.4845      
   2.65993750000E+07; -41.7502      
   2.72237500000E+07; -38.6141      
   2.78481250000E+07; -40.4231      
   2.84725000000E+07; -40.0401      
   2.90968750000E+07; -41.632       
   2.97212500000E+07; -45.9699      
   3.03456250000E+07; -47.6291      
   3.09700000000E+07; -50.2821      
   3.15943750000E+07; -61.3584      
   3.22187500000E+07; -46.1771      
   3.28431250000E+07; -45.4174      
   3.34675000000E+07; -42.0586      
   3.40918750000E+07; -44.3085      
   3.47162500000E+07; -42.0638      
   3.53406250000E+07; -42.5818      
   3.59650000000E+07; -47.5751      
   3.65893750000E+07; -39.466       
   3.72137500000E+07; -44.0373      
   3.78381250000E+07; -41.5641      
   3.84625000000E+07; -40.2731      
   3.90868750000E+07; -40.8536      
   3.97112500000E+07; -42.8924      
   4.03356250000E+07; -43.5121      
   4.09600000000E+07; -28.8565      
   4.15843750000E+07; -40.3883      
   4.22087500000E+07; -39.5916      
   4.28331250000E+07; -44.9992      
   4.34575000000E+07; -39.833       
   4.40818750000E+07; -40.4239      
   4.47062500000E+07; -39.4635      
   4.53306250000E+07; -42.6123      
   4.59550000000E+07; -33.0043      
   4.65793750000E+07; -39.2535      
   4.72037500000E+07; -42.2966      
   4.78281250000E+07; -41.3928      
   4.84525000000E+07; -42.2845      
   4.90768750000E+07; -40.1763      
   4.97012500000E+07; -43.8612      
   5.03256250000E+07; -39.6034      
   5.09500000000E+07; -46.1623      
   5.15743750000E+07; -43.906       
   5.21987500000E+07; -40.6249      
   5.28231250000E+07; -34.7341      
   5.34475000000E+07; -38.8388      
   5.40718750000E+07; -40.6122      
   5.46962500000E+07; -38.5006      
   5.53206250000E+07; -40.1747      
   5.59450000000E+07; -45.4666      
   5.65693750000E+07; -37.2571      
   5.71937500000E+07; -43.115       
   5.78181250000E+07; -38.4195      
   5.84425000000E+07; -41.9165      
   5.90668750000E+07; -41.1339      
   5.96912500000E+07; -39.544       
   6.03156250000E+07; -37.8694      
   6.09400000000E+07; -40.0755      
   6.15643750000E+07; -37.6483      
   6.21887500000E+07; -39.4182      
   6.28131250000E+07; -38.1403      
   6.34375000000E+07; -40.3982      
   6.40618750000E+07; -38.7187      
   6.46862500000E+07; -39.126       
   6.53106250000E+07; -39.2682      
   6.59350000000E+07; -39.4363      
   6.65593750000E+07; -41.1185      
   6.71837500000E+07; -39.6084      
   6.78081250000E+07; -38.9309      
   6.84325000000E+07; -38.6178      
   6.90568750000E+07; -39.1447      
   6.96812500000E+07; -38.8423      
   7.03056250000E+07; -37.9742      
   7.09300000000E+07; -39.8685      
   7.15543750000E+07; -38.0502      
   7.21787500000E+07; -40.6109      
   7.28031250000E+07; -37.2111      
   7.34275000000E+07; -39.1213      
   7.40518750000E+07; -37.0082      
   7.46762500000E+07; -38.9402      
   7.53006250000E+07; -38.7179      
   7.59250000000E+07; -41.3321      
   7.65493750000E+07; -37.0594      
   7.71737500000E+07; -39.5608      
   7.77981250000E+07; -39.0551      
   7.84225000000E+07; -38.725       
   7.90468750000E+07; -40.4393      
   7.96712500000E+07; -43.4602      
   8.02956250000E+07; -38.3348      
   8.09200000000E+07; -36.57        
   8.15443750000E+07; -39.3144      
   8.21687500000E+07; -41.0522      
   8.27931250000E+07; -39.2628      
   8.34175000000E+07; -37.0873      
   8.40418750000E+07; -41.7177      
   8.46662500000E+07; -38.4312      
   8.52906250000E+07; -37.9824      
   8.59150000000E+07; -38.2795      
   8.65393750000E+07; -37.8756      
   8.71637500000E+07; -40.1233      
   8.77881250000E+07; -39.0144      
   8.84125000000E+07; -37.9848      
   8.90368750000E+07; -38.7582      
   8.96612500000E+07; -39.8984      
   9.02856250000E+07; -38.4375      
   9.09100000000E+07; -40.1069      
   9.15343750000E+07; -43.2727      
   9.21587500000E+07; -42.5682      
   9.27831250000E+07; -38.6424      
   9.34075000000E+07; -38.3605      
   9.40318750000E+07; -36.4269      
   9.46562500000E+07; -38.7318      
   9.52806250000E+07; -40.1618      
   9.59050000000E+07; -41.2979      
   9.65293750000E+07; -40.4845      
   9.71537500000E+07; -40.1664      
   9.77781250000E+07; -35.9705      
   9.84025000000E+07; -40.1457      
   9.90268750000E+07; -39.6575      
   9.96512500000E+07; -41.249       
   1.00275625000E+08; -40.5499      
   1.00900000000E+08; -40.9745      
   1.01524375000E+08; -36.7428      
   1.02148750000E+08; -37.2999      
   1.02773125000E+08; -38.3816      
   1.03397500000E+08; -38.7535      
   1.04021875000E+08; -37.9206      
   1.04646250000E+08; -39.2685      
   1.05270625000E+08; -41.8324      
   1.05895000000E+08; -39.2284      
   1.06519375000E+08; -40.8583      
   1.07143750000E+08; -38.3852      
   1.07768125000E+08; -36.156       
   1.08392500000E+08; -40.3474      
   1.09016875000E+08; -39.3145      
   1.09641250000E+08; -39.7731      
   1.10265625000E+08; -40.4823      
   1.10890000000E+08; -37.5589      
   1.11514375000E+08; -39.8822      
   1.12138750000E+08; -40.004       
   1.12763125000E+08; -37.6461      
   1.13387500000E+08; -39.9464      
   1.14011875000E+08; -42.8774      
   1.14636250000E+08; -38.0022      
   1.15260625000E+08; -39.6937      
   1.15885000000E+08; -38.7606      
   1.16509375000E+08; -40.1401      
   1.17133750000E+08; -38.9859      
   1.17758125000E+08; -37.7069      
   1.18382500000E+08; -38.7881      
   1.19006875000E+08; -38.2577      
   1.19631250000E+08; -39.8255      
   1.20255625000E+08; -39.7311      
   1.20880000000E+08; -39.4398      
   1.21504375000E+08; -39.4718      
   1.22128750000E+08; -39.956       
   1.22753125000E+08; -39.7773      
   1.23377500000E+08; -38.59        
   1.24001875000E+08; -38.232       
   1.24626250000E+08; -38.8333      
   1.25250625000E+08; -38.8748      
   1.25875000000E+08; -38.8162      
   1.26499375000E+08; -38.3112      
   1.27123750000E+08; -39.9007      
   1.27748125000E+08; -39.1433      
   1.28372500000E+08; -38.9569      
   1.28996875000E+08; -38.6061      
   1.29621250000E+08; -38.3355      
   1.30245625000E+08; -39.6296      
   1.30870000000E+08; -38.9324      
   1.31494375000E+08; -38.585       
   1.32118750000E+08; -38.6203      
   1.32743125000E+08; -38.2619      
   1.33367500000E+08; -39.1416      
   1.33991875000E+08; -38.7921      
   1.34616250000E+08; -39.951       
   1.35240625000E+08; -37.0283      
   1.35865000000E+08; -37.2693      
   1.36489375000E+08; -39.2781      
   1.37113750000E+08; -38.2124      
   1.37738125000E+08; -38.4577      
   1.38362500000E+08; -37.997       
   1.38986875000E+08; -36.8124      
   1.39611250000E+08; -42.8717      
   1.40235625000E+08; -38.2327      
   1.40860000000E+08; -38.0268      
   1.41484375000E+08; -39.4233      
   1.42108750000E+08; -39.2765      
   1.42733125000E+08; -39.753       
   1.43357500000E+08; -39.0502      
   1.43981875000E+08; -38.8553      
   1.44606250000E+08; -38.7076      
   1.45230625000E+08; -40.0377      
   1.45855000000E+08; -39.0903      
   1.46479375000E+08; -39.4344      
   1.47103750000E+08; -38.6367      
   1.47728125000E+08; -40.7502      
   1.48352500000E+08; -38.2424      
   1.48976875000E+08; -38.761       
   1.49601250000E+08; -39.1766      
   1.50225625000E+08; -39.9199      
   1.50850000000E+08; -38.5699      
   1.51474375000E+08; -38.5562      
   1.52098750000E+08; -38.5673      
   1.52723125000E+08; -41.8032      
   1.53347500000E+08; -37.7861      
   1.53971875000E+08; -38.7141      
   1.54596250000E+08; -38.7614      
   1.55220625000E+08; -39.5445      
   1.55845000000E+08; -38.7045      
   1.56469375000E+08; -37.3975      
   1.57093750000E+08; -41.0029      
   1.57718125000E+08; -37.7687      
   1.58342500000E+08; -40.4801      
   1.58966875000E+08; -41.5871      
   1.59591250000E+08; -39.2729      
   1.60215625000E+08; -38.2733      
   1.60840000000E+08; -37.7739      
   1.61464375000E+08; -38.3251      
   1.62088750000E+08; -36.8881      
   1.62713125000E+08; -39.9305      
   1.63337500000E+08; -38.7661      
   1.63961875000E+08; -38.7162      
   1.64586250000E+08; -39.0391      
   1.65210625000E+08; -37.1814      
   1.65835000000E+08; -38.1381      
   1.66459375000E+08; -37.6001      
   1.67083750000E+08; -39.2591      
   1.67708125000E+08; -38.778       
   1.68332500000E+08; -38.0921      
   1.68956875000E+08; -38.157       
   1.69581250000E+08; -37.4865      
   1.70205625000E+08; -37.4457      
   1.70830000000E+08; -37.5641      
   1.71454375000E+08; -38.7002      
   1.72078750000E+08; -36.7387      
   1.72703125000E+08; -38.8116      
   1.73327500000E+08; -37.1464      
   1.73951875000E+08; -41.3649      
   1.74576250000E+08; -38.3424      
   1.75200625000E+08; -38.3798      
   1.75825000000E+08; -39.1634      
   1.76449375000E+08; -39.3586      
   1.77073750000E+08; -38.7037      
   1.77698125000E+08; -39.3284      
   1.78322500000E+08; -39.0335      
   1.78946875000E+08; -39.6395      
   1.79571250000E+08; -39.1041      
   1.80195625000E+08; -38.9837      
   1.80820000000E+08; -39.758       
   1.81444375000E+08; -39.2445      
   1.82068750000E+08; -39.4504      
   1.82693125000E+08; -38.2517      
   1.83317500000E+08; -39.3095      
   1.83941875000E+08; -38.8969      
   1.84566250000E+08; -40.5699      
   1.85190625000E+08; -38.8101      
   1.85815000000E+08; -39.1868      
   1.86439375000E+08; -39.7506      
   1.87063750000E+08; -39.3899      
   1.87688125000E+08; -38.7889      
   1.88312500000E+08; -39.2878      
   1.88936875000E+08; -38.2173      
   1.89561250000E+08; -41.2112      
   1.90185625000E+08; -38.8941      
   1.90810000000E+08; -39.3044      
   1.91434375000E+08; -40.036       
