   4.07800000000E+08; -34.9268      
   4.07850000000E+08; -34.8922      
   4.07900000000E+08; -36.3065      
   4.07950000000E+08; -35.2587      
   4.08000000000E+08; -35.771       
   4.08050000000E+08; -37.0525      
   4.08100000000E+08; -36.9713      
   4.08150000000E+08; -37.2212      
   4.08200000000E+08; -37.3724      
   4.08250000000E+08; -36.0757      
   4.08300000000E+08; -36.4917      
   4.08350000000E+08; -35.8905      
   4.08400000000E+08; -37.2142      
   4.08450000000E+08; -36.6462      
   4.08500000000E+08; -36.4527      
   4.08550000000E+08; -35.6395      
   4.08600000000E+08; -35.794       
   4.08650000000E+08; -35.3352      
   4.08700000000E+08; -36.3779      
   4.08750000000E+08; -37.2918      
   4.08800000000E+08; -35.7375      
   4.08850000000E+08; -36.4005      
   4.08900000000E+08; -35.1598      
   4.08950000000E+08; -35.8487      
   4.09000000000E+08; -34.9474      
   4.09050000000E+08; -34.5663      
   4.09100000000E+08; -34.3403      
   4.09150000000E+08; -34.8422      
   4.09200000000E+08; -35.8566      
   4.09250000000E+08; -35.6196      
   4.09300000000E+08; -34.6626      
   4.09350000000E+08; -35.5318      
   4.09400000000E+08; -35.7074      
   4.09450000000E+08; -34.8827      
   4.09500000000E+08; -34.0947      
   4.09550000000E+08; -33.6341      
   4.09600000000E+08; -34.6962      
   4.09650000000E+08; -33.8864      
   4.09700000000E+08; -33.9635      
   4.09750000000E+08; -33.9672      
   4.09800000000E+08; -33.719       
   4.09850000000E+08; -34.7735      
   4.09900000000E+08; -34.0624      
   4.09950000000E+08; -33.825       
   4.10000000000E+08; -34.3986      
   4.10050000000E+08; -33.6972      
   4.10100000000E+08; -33.4813      
   4.10150000000E+08; -32.7736      
   4.10200000000E+08; -33.1037      
   4.10250000000E+08; -33.3763      
   4.10300000000E+08; -33.468       
   4.10350000000E+08; -34.5081      
   4.10400000000E+08; -33.6697      
   4.10450000000E+08; -34.1604      
   4.10500000000E+08; -34.0813      
   4.10550000000E+08; -34.01        
   4.10600000000E+08; -33.2267      
   4.10650000000E+08; -32.8503      
   4.10700000000E+08; -32.668       
   4.10750000000E+08; -32.7632      
   4.10800000000E+08; -32.1868      
   4.10850000000E+08; -32.6792      
   4.10900000000E+08; -32.2102      
   4.10950000000E+08; -32.3179      
   4.11000000000E+08; -33.0748      
   4.11050000000E+08; -32.228       
   4.11100000000E+08; -32.2111      
   4.11150000000E+08; -32.2379      
   4.11200000000E+08; -32.2494      
   4.11250000000E+08; -32.2535      
   4.11300000000E+08; -31.9581      
   4.11350000000E+08; -32.6933      
   4.11400000000E+08; -32.2646      
   4.11450000000E+08; -31.6595      
   4.11500000000E+08; -32.085       
   4.11550000000E+08; -31.7394      
   4.11600000000E+08; -31.6358      
   4.11650000000E+08; -32.4987      
   4.11700000000E+08; -32.7603      
   4.11750000000E+08; -32.7911      
   4.11800000000E+08; -32.1576      
   4.11850000000E+08; -31.6731      
   4.11900000000E+08; -31.7327      
   4.11950000000E+08; -32.2986      
   4.12000000000E+08; -31.9865      
   4.12050000000E+08; -31.9243      
   4.12100000000E+08; -32.8254      
   4.12150000000E+08; -33.1988      
   4.12200000000E+08; -33.3024      
   4.12250000000E+08; -33.5435      
   4.12300000000E+08; -32.6973      
   4.12350000000E+08; -32.3916      
   4.12400000000E+08; -32.9532      
   4.12450000000E+08; -33.5992      
   4.12500000000E+08; -33.242       
   4.12550000000E+08; -33.0173      
   4.12600000000E+08; -32.9418      
   4.12650000000E+08; -32.855       
   4.12700000000E+08; -32.6555      
   4.12750000000E+08; -32.9034      
   4.12800000000E+08; -32.4863      
   4.12850000000E+08; -32.7964      
   4.12900000000E+08; -32.5075      
   4.12950000000E+08; -33.252       
   4.13000000000E+08; -33.6243      
   4.13050000000E+08; -33.1452      
   4.13100000000E+08; -33.0807      
