   2.90710000000E+08; -64.4136      
   2.93207500000E+08; -78.002       
   2.95705000000E+08; -62.4097      
   2.98202500000E+08; -66.8761      
   3.00700000000E+08; -66.1706      
   3.03197500000E+08; -66.4369      
   3.05695000000E+08; -64.1366      
   3.08192500000E+08; -61.0517      
   3.10690000000E+08; -62.4275      
   3.13187500000E+08; -61.6282      
   3.15685000000E+08; -74.4677      
   3.18182500000E+08; -59.4828      
   3.20680000000E+08; -55.8142      
   3.23177500000E+08; -69.1129      
   3.25675000000E+08; -66.0882      
   3.28172500000E+08; -61.5082      
   3.30670000000E+08; -63.2588      
   3.33167500000E+08; -66.567       
   3.35665000000E+08; -64.3021      
   3.38162500000E+08; -62.3724      
   3.40660000000E+08; -54.5511      
   3.43157500000E+08; -64.2961      
   3.45655000000E+08; -56.1891      
   3.48152500000E+08; -56.7356      
   3.50650000000E+08; -62.0672      
   3.53147500000E+08; -55.2497      
   3.55645000000E+08; -59.6736      
   3.58142500000E+08; -59.8411      
   3.60640000000E+08; -62.6479      
   3.63137500000E+08; -63.323       
   3.65635000000E+08; -58.9045      
   3.68132500000E+08; -59.5052      
   3.70630000000E+08; -60.3398      
   3.73127500000E+08; -73.04        
   3.75625000000E+08; -61.6542      
   3.78122500000E+08; -54.814       
   3.80620000000E+08; -62.743       
   3.83117500000E+08; -62.3305      
   3.85615000000E+08; -63.165       
   3.88112500000E+08; -58.4568      
   3.90610000000E+08; -66.6694      
   3.93107500000E+08; -59.0002      
   3.95605000000E+08; -69.3554      
   3.98102500000E+08; -61.1441      
   4.00600000000E+08; -72.3046      
   4.03097500000E+08; -61.2926      
   4.05595000000E+08; -73.0146      
   4.08092500000E+08; -63.6089      
   4.10590000000E+08; -62.4779      
   4.13087500000E+08; -63.2661      
   4.15585000000E+08; -63.5004      
   4.18082500000E+08; -54.4521      
   4.20580000000E+08; -62.7636      
   4.23077500000E+08; -46.3986      
   4.25575000000E+08; -38.0191      
   4.28072500000E+08; -47.0713      
   4.30570000000E+08; -43.2488      
   4.33067500000E+08; -40.8281      
   4.35565000000E+08; -47.017       
   4.38062500000E+08; -51.9346      
   4.40560000000E+08; -40.7201      
   4.43057500000E+08; -45.9326      
   4.45555000000E+08; -46.9749      
   4.48052500000E+08; -52.1075      
   4.50550000000E+08; -54.2154      
   4.53047500000E+08; -67.4296      
   4.55545000000E+08; -61.5244      
   4.58042500000E+08; -65.2496      
   4.60540000000E+08; -58.2755      
   4.63037500000E+08; -71.5557      
   4.65535000000E+08; -64.8671      
   4.68032500000E+08; -62.0429      
   4.70530000000E+08; -60.0109      
   4.73027500000E+08; -65.7736      
   4.75525000000E+08; -57.5162      
   4.78022500000E+08; -61.1573      
   4.80520000000E+08; -64.7286      
   4.83017500000E+08; -67.2167      
   4.85515000000E+08; -60.9771      
   4.88012500000E+08; -62.4027      
   4.90510000000E+08; -65.4795      
   4.93007500000E+08; -75.8113      
   4.95505000000E+08; -56.4403      
   4.98002500000E+08; -60.9057      
   5.00500000000E+08; -63.5106      
   5.02997500000E+08; -66.3707      
   5.05495000000E+08; -62.258       
   5.07992500000E+08; -58.5881      
   5.10490000000E+08; -68.0584      
   5.12987500000E+08; -80.1431      
   5.15485000000E+08; -57.1199      
   5.17982500000E+08; -56.85        
   5.20480000000E+08; -53.4493      
   5.22977500000E+08; -70.5075      
   5.25475000000E+08; -62.491       
   5.27972500000E+08; -59.116       
   5.30470000000E+08; -67.1733      
   5.32967500000E+08; -54.9243      
   5.35465000000E+08; -62.7703      
   5.37962500000E+08; -67.2068      
   5.40460000000E+08; -63.322       
   5.42957500000E+08; -59.4849      
   5.45455000000E+08; -60.9064      
   5.47952500000E+08; -66.1216      
   5.50450000000E+08; -55.7149      
   5.52947500000E+08; -61.5919      
   5.55445000000E+08; -61.5706      
   5.57942500000E+08; -63.0704      
   5.60440000000E+08; -56.7177      
   5.62937500000E+08; -60.8542      
   5.65435000000E+08; -62.7818      
   5.67932500000E+08; -66.8115      
   5.70430000000E+08; -58.1377      
   5.72927500000E+08; -58.255       
   5.75425000000E+08; -61.7205      
   5.77922500000E+08; -73.58        
   5.80420000000E+08; -63.6459      
   5.82917500000E+08; -62.5248      
   5.85415000000E+08; -55.8711      
   5.87912500000E+08; -66.7939      
   5.90410000000E+08; -61.7337      
   5.92907500000E+08; -54.8043      
   5.95405000000E+08; -62.3205      
   5.97902500000E+08; -64.2636      
   6.00400000000E+08; -62.7922      
   6.02897500000E+08; -67.5726      
   6.05395000000E+08; -57.7998      
   6.07892500000E+08; -71.0003      
   6.10390000000E+08; -62.9234      
   6.12887500000E+08; -60.3466      
   6.15385000000E+08; -60.1771      
   6.17882500000E+08; -83.282       
   6.20380000000E+08; -62.7425      
   6.22877500000E+08; -66.9456      
   6.25375000000E+08; -66.2478      
   6.27872500000E+08; -59.2869      
   6.30370000000E+08; -65.7421      
   6.32867500000E+08; -56.7831      
   6.35365000000E+08; -69.6559      
   6.37862500000E+08; -69.2447      
   6.40360000000E+08; -60.7685      
   6.42857500000E+08; -61.809       
   6.45355000000E+08; -71.0978      
   6.47852500000E+08; -64.7606      
   6.50350000000E+08; -59.3377      
   6.52847500000E+08; -69.8456      
   6.55345000000E+08; -63.3005      
   6.57842500000E+08; -58.0506      
   6.60340000000E+08; -56.9777      
   6.62837500000E+08; -65.5996      
   6.65335000000E+08; -81.9313      
   6.67832500000E+08; -62.1692      
   6.70330000000E+08; -56.3116      
   6.72827500000E+08; -68.0128      
   6.75325000000E+08; -58.9027      
   6.77822500000E+08; -60.5185      
   6.80320000000E+08; -57.9926      
   6.82817500000E+08; -59.8754      
   6.85315000000E+08; -55.6117      
   6.87812500000E+08; -60.9528      
   6.90310000000E+08; -65.3477      
   6.92807500000E+08; -58.4554      
   6.95305000000E+08; -58.5888      
   6.97802500000E+08; -56.7808      
   7.00300000000E+08; -71.5872      
   7.02797500000E+08; -57.5739      
   7.05295000000E+08; -60.0093      
   7.07792500000E+08; -62.7421      
   7.10290000000E+08; -63.0268      
   7.12787500000E+08; -61.2901      
   7.15285000000E+08; -58.4798      
   7.17782500000E+08; -60.9214      
   7.20280000000E+08; -76.9296      
   7.22777500000E+08; -68.2962      
   7.25275000000E+08; -54.7139      
   7.27772500000E+08; -65.9857      
   7.30270000000E+08; -65.0905      
   7.32767500000E+08; -69.5378      
   7.35265000000E+08; -63.3089      
   7.37762500000E+08; -63.1021      
   7.40260000000E+08; -60.6167      
   7.42757500000E+08; -66.6992      
   7.45255000000E+08; -57.2413      
   7.47752500000E+08; -64.4252      
   7.50250000000E+08; -62.2026      
   7.52747500000E+08; -65.3271      
   7.55245000000E+08; -56.6723      
   7.57742500000E+08; -61.1698      
   7.60240000000E+08; -72.1278      
   7.62737500000E+08; -63.2097      
   7.65235000000E+08; -58.4583      
   7.67732500000E+08; -62.7016      
   7.70230000000E+08; -67.081       
   7.72727500000E+08; -75.0636      
   7.75225000000E+08; -54.1994      
   7.77722500000E+08; -61.8589      
   7.80220000000E+08; -63.8097      
   7.82717500000E+08; -69.0373      
   7.85215000000E+08; -55.1661      
   7.87712500000E+08; -60.3692      
   7.90210000000E+08; -65.1777      
   7.92707500000E+08; -60.6388      
   7.95205000000E+08; -56.2193      
   7.97702500000E+08; -56.4976      
   8.00200000000E+08; -58.1958      
   8.02697500000E+08; -76.6864      
   8.05195000000E+08; -56.0673      
   8.07692500000E+08; -56.2766      
   8.10190000000E+08; -65.0113      
   8.12687500000E+08; -58.3598      
   8.15185000000E+08; -62.2904      
   8.17682500000E+08; -66.6585      
   8.20180000000E+08; -62.0921      
   8.22677500000E+08; -61.0107      
   8.25175000000E+08; -71.2666      
   8.27672500000E+08; -58.1398      
   8.30170000000E+08; -56.7955      
   8.32667500000E+08; -61.2363      
   8.35165000000E+08; -62.9532      
   8.37662500000E+08; -63.1606      
   8.40160000000E+08; -65.4781      
   8.42657500000E+08; -61.1794      
   8.45155000000E+08; -60.3916      
   8.47652500000E+08; -66.7344      
   8.50150000000E+08; -59.6937      
   8.52647500000E+08; -57.7476      
   8.55145000000E+08; -78.0432      
   8.57642500000E+08; -65.4092      
   8.60140000000E+08; -60.2609      
   8.62637500000E+08; -70.923       
   8.65135000000E+08; -59.3967      
   8.67632500000E+08; -63.8954      
   8.70130000000E+08; -78.9265      
   8.72627500000E+08; -61.4255      
   8.75125000000E+08; -62.6174      
   8.77622500000E+08; -71.908       
   8.80120000000E+08; -65.4758      
   8.82617500000E+08; -62.3607      
   8.85115000000E+08; -61.8431      
   8.87612500000E+08; -70.0462      
   8.90110000000E+08; -66.4287      
   8.92607500000E+08; -65.2047      
   8.95105000000E+08; -63.0014      
   8.97602500000E+08; -61.8225      
   9.00100000000E+08; -76.2251      
   9.02597500000E+08; -73.5707      
   9.05095000000E+08; -59.3314      
   9.07592500000E+08; -71.6309      
   9.10090000000E+08; -59.1701      
   9.12587500000E+08; -59.9683      
   9.15085000000E+08; -62.0395      
   9.17582500000E+08; -60.5337      
   9.20080000000E+08; -59.7218      
   9.22577500000E+08; -63.0719      
   9.25075000000E+08; -62.9662      
   9.27572500000E+08; -56.9135      
   9.30070000000E+08; -66.1528      
   9.32567500000E+08; -68.307       
   9.35065000000E+08; -68.1461      
   9.37562500000E+08; -62.5132      
   9.40060000000E+08; -64.7926      
   9.42557500000E+08; -59.6741      
   9.45055000000E+08; -62.9117      
   9.47552500000E+08; -58.009       
   9.50050000000E+08; -61.034       
   9.52547500000E+08; -64.9278      
   9.55045000000E+08; -72.6968      
   9.57542500000E+08; -71.4816      
   9.60040000000E+08; -66.2597      
   9.62537500000E+08; -62.1191      
   9.65035000000E+08; -73.3034      
   9.67532500000E+08; -71.9719      
   9.70030000000E+08; -60.9357      
   9.72527500000E+08; -72.1855      
   9.75025000000E+08; -59.9441      
   9.77522500000E+08; -56.9723      
   9.80020000000E+08; -63.7327      
   9.82517500000E+08; -61.24        
   9.85015000000E+08; -64.4971      
   9.87512500000E+08; -59.4562      
   9.90010000000E+08; -56.8741      
   9.92507500000E+08; -67.3605      
   9.95005000000E+08; -63.2617      
   9.97502500000E+08; -67.7309      
   1.00000000000E+09; -56.3416      
