   9.84025000000E+07; -40.3093      
   9.90268750000E+07; -36.9286      
   9.96512500000E+07; -39.8312      
   1.00275625000E+08; -39.499       
   1.00900000000E+08; -38.4643      
   1.01524375000E+08; -39.8579      
   1.02148750000E+08; -37.9676      
   1.02773125000E+08; -38.2658      
   1.03397500000E+08; -37.6005      
   1.04021875000E+08; -39.3185      
   1.04646250000E+08; -38.0539      
   1.05270625000E+08; -37.8288      
   1.05895000000E+08; -38.344       
   1.06519375000E+08; -43.1583      
   1.07143750000E+08; -41.3337      
   1.07768125000E+08; -39.9436      
   1.08392500000E+08; -41.057       
   1.09016875000E+08; -40.1032      
   1.09641250000E+08; -39.1044      
   1.10265625000E+08; -39.5233      
   1.10890000000E+08; -38.5594      
   1.11514375000E+08; -42.8995      
   1.12138750000E+08; -39.4466      
   1.12763125000E+08; -39.5189      
   1.13387500000E+08; -37.8778      
   1.14011875000E+08; -38.2766      
   1.14636250000E+08; -40.3488      
   1.15260625000E+08; -37.0684      
   1.15885000000E+08; -39.4991      
   1.16509375000E+08; -38.7868      
   1.17133750000E+08; -37.9877      
   1.17758125000E+08; -40.4933      
   1.18382500000E+08; -39.1022      
   1.19006875000E+08; -41.1227      
   1.19631250000E+08; -37.7019      
   1.20255625000E+08; -40.3359      
   1.20880000000E+08; -38.949       
   1.21504375000E+08; -40.7971      
   1.22128750000E+08; -40.0742      
   1.22753125000E+08; -42.8681      
   1.23377500000E+08; -40.1278      
   1.24001875000E+08; -39.519       
   1.24626250000E+08; -38.8836      
   1.25250625000E+08; -39.8038      
   1.25875000000E+08; -38.0627      
   1.26499375000E+08; -39.8696      
   1.27123750000E+08; -37.638       
   1.27748125000E+08; -40.2661      
   1.28372500000E+08; -39.7941      
   1.28996875000E+08; -39.7352      
   1.29621250000E+08; -37.5822      
   1.30245625000E+08; -38.1675      
   1.30870000000E+08; -39.961       
   1.31494375000E+08; -39.8086      
   1.32118750000E+08; -37.9319      
   1.32743125000E+08; -38.0804      
   1.33367500000E+08; -38.7944      
   1.33991875000E+08; -39.7647      
   1.34616250000E+08; -39.4972      
   1.35240625000E+08; -38.4165      
   1.35865000000E+08; -38.6036      
   1.36489375000E+08; -39.0256      
   1.37113750000E+08; -39.081       
   1.37738125000E+08; -38.795       
   1.38362500000E+08; -40.6644      
   1.38986875000E+08; -40.5845      
   1.39611250000E+08; -38.256       
   1.40235625000E+08; -42.1427      
   1.40860000000E+08; -38.2241      
   1.41484375000E+08; -39.8704      
   1.42108750000E+08; -39.5403      
   1.42733125000E+08; -39.1799      
   1.43357500000E+08; -40.3947      
   1.43981875000E+08; -39.5172      
   1.44606250000E+08; -39.7833      
   1.45230625000E+08; -39.307       
   1.45855000000E+08; -41.8639      
   1.46479375000E+08; -39.9738      
   1.47103750000E+08; -40.1381      
   1.47728125000E+08; -40.1712      
   1.48352500000E+08; -38.7902      
   1.48976875000E+08; -40.4907      
   1.49601250000E+08; -39.7082      
   1.50225625000E+08; -37.9737      
   1.50850000000E+08; -40.2646      
   1.51474375000E+08; -37.4686      
   1.52098750000E+08; -38.1454      
   1.52723125000E+08; -38.205       
